time,x0y0,x1y0,x2y0,x3y0,x4y0,x5y0,x0y1,x1y1,x2y1,x3y1,x4y1,x5y1,x0y2,x1y2,x2y2,x3y2,x4y2,x5y2,x0y3,x1y3,x2y3,x3y3,x4y3,x5y3
-13.42,,,,,,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.434,0,,,,,,,,,,,,,,,,,,,,,,,
-13.434,,0,,,,,,,,,,,,,,,,,,,,,,
-13.434,,,0,,,,,,,,,,,,,,,,,,,,,
-13.435,,,,0,,,,,,,,,,,,,,,,,,,,
-13.435,,,,,0,,,,,,,,,,,,,,,,,,,
-13.435,,,,,,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.451,0,,,,,,,,,,,,,,,,,,,,,,,
-13.451,,0,,,,,,,,,,,,,,,,,,,,,,
-13.452,,,0,,,,,,,,,,,,,,,,,,,,,
-13.452,,,,0,,,,,,,,,,,,,,,,,,,,
-13.452,,,,,0,,,,,,,,,,,,,,,,,,,
-13.452,,,,,,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.469,0,,,,,,,,,,,,,,,,,,,,,,,
-13.47,,0,,,,,,,,,,,,,,,,,,,,,,
-13.47,,,0,,,,,,,,,,,,,,,,,,,,,
-13.47,,,,0,,,,,,,,,,,,,,,,,,,,
-13.471,,,,,0,,,,,,,,,,,,,,,,,,,
-13.471,,,,,,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.487,0,,,,,,,,,,,,,,,,,,,,,,,
-13.487,,0,,,,,,,,,,,,,,,,,,,,,,
-13.487,,,0,,,,,,,,,,,,,,,,,,,,,
-13.487,,,,0,,,,,,,,,,,,,,,,,,,,
-13.488,,,,,0,,,,,,,,,,,,,,,,,,,
-13.488,,,,,,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.504,0,,,,,,,,,,,,,,,,,,,,,,,
-13.505,,0,,,,,,,,,,,,,,,,,,,,,,
-13.505,,,0,,,,,,,,,,,,,,,,,,,,,
-13.505,,,,0,,,,,,,,,,,,,,,,,,,,
-13.505,,,,,0,,,,,,,,,,,,,,,,,,,
-13.505,,,,,,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.518,0,,,,,,,,,,,,,,,,,,,,,,,
-13.519,,0,,,,,,,,,,,,,,,,,,,,,,
-13.519,,,0,,,,,,,,,,,,,,,,,,,,,
-13.519,,,,0,,,,,,,,,,,,,,,,,,,,
-13.519,,,,,0,,,,,,,,,,,,,,,,,,,
-13.519,,,,,,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.534,0,,,,,,,,,,,,,,,,,,,,,,,
-13.534,,0,,,,,,,,,,,,,,,,,,,,,,
-13.535,,,0,,,,,,,,,,,,,,,,,,,,,
-13.535,,,,0,,,,,,,,,,,,,,,,,,,,
-13.535,,,,,0,,,,,,,,,,,,,,,,,,,
-13.536,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.551,0,,,,,,,,,,,,,,,,,,,,,,,
-13.551,,0,,,,,,,,,,,,,,,,,,,,,,
-13.552,,,0,,,,,,,,,,,,,,,,,,,,,
-13.552,,,,0,,,,,,,,,,,,,,,,,,,,
-13.552,,,,,0,,,,,,,,,,,,,,,,,,,
-13.553,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.569,0,,,,,,,,,,,,,,,,,,,,,,,
-13.569,,0,,,,,,,,,,,,,,,,,,,,,,
-13.569,,,0,,,,,,,,,,,,,,,,,,,,,
-13.569,,,,0,,,,,,,,,,,,,,,,,,,,
-13.57,,,,,0,,,,,,,,,,,,,,,,,,,
-13.571,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.588,0,,,,,,,,,,,,,,,,,,,,,,,
-13.588,,0,,,,,,,,,,,,,,,,,,,,,,
-13.588,,,0,,,,,,,,,,,,,,,,,,,,,
-13.588,,,,0,,,,,,,,,,,,,,,,,,,,
-13.588,,,,,0,,,,,,,,,,,,,,,,,,,
-13.588,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.602,0,,,,,,,,,,,,,,,,,,,,,,,
-13.603,,0,,,,,,,,,,,,,,,,,,,,,,
-13.603,,,0,,,,,,,,,,,,,,,,,,,,,
-13.603,,,,0,,,,,,,,,,,,,,,,,,,,
-13.604,,,,,0,,,,,,,,,,,,,,,,,,,
-13.604,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.62,0,,,,,,,,,,,,,,,,,,,,,,,
-13.62,,0,,,,,,,,,,,,,,,,,,,,,,
-13.62,,,0,,,,,,,,,,,,,,,,,,,,,
-13.621,,,,0,,,,,,,,,,,,,,,,,,,,
-13.621,,,,,0,,,,,,,,,,,,,,,,,,,
-13.622,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.635,0,,,,,,,,,,,,,,,,,,,,,,,
-13.636,,0,,,,,,,,,,,,,,,,,,,,,,
-13.636,,,0,,,,,,,,,,,,,,,,,,,,,
-13.636,,,,0,,,,,,,,,,,,,,,,,,,,
-13.637,,,,,0,,,,,,,,,,,,,,,,,,,
-13.637,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.653,0,,,,,,,,,,,,,,,,,,,,,,,
-13.653,,0,,,,,,,,,,,,,,,,,,,,,,
-13.654,,,0,,,,,,,,,,,,,,,,,,,,,
-13.654,,,,0,,,,,,,,,,,,,,,,,,,,
-13.655,,,,,0,,,,,,,,,,,,,,,,,,,
-13.655,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.669,0,,,,,,,,,,,,,,,,,,,,,,,
-13.67,,0,,,,,,,,,,,,,,,,,,,,,,
-13.67,,,0,,,,,,,,,,,,,,,,,,,,,
-13.67,,,,0,,,,,,,,,,,,,,,,,,,,
-13.671,,,,,0,,,,,,,,,,,,,,,,,,,
-13.671,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.685,0,,,,,,,,,,,,,,,,,,,,,,,
-13.689,,0,,,,,,,,,,,,,,,,,,,,,,
-13.689,,,0,,,,,,,,,,,,,,,,,,,,,
-13.689,,,,0,,,,,,,,,,,,,,,,,,,,
-13.689,,,,,0,,,,,,,,,,,,,,,,,,,
-13.689,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.701,0,,,,,,,,,,,,,,,,,,,,,,,
-13.701,,0,,,,,,,,,,,,,,,,,,,,,,
-13.701,,,0,,,,,,,,,,,,,,,,,,,,,
-13.701,,,,0,,,,,,,,,,,,,,,,,,,,
-13.701,,,,,0,,,,,,,,,,,,,,,,,,,
-13.702,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.719,0,,,,,,,,,,,,,,,,,,,,,,,
-13.72,,0,,,,,,,,,,,,,,,,,,,,,,
-13.72,,,0,,,,,,,,,,,,,,,,,,,,,
-13.72,,,,0,,,,,,,,,,,,,,,,,,,,
-13.72,,,,,0,,,,,,,,,,,,,,,,,,,
-13.721,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.738,0,,,,,,,,,,,,,,,,,,,,,,,
-13.738,,0,,,,,,,,,,,,,,,,,,,,,,
-13.738,,,0,,,,,,,,,,,,,,,,,,,,,
-13.738,,,,0,,,,,,,,,,,,,,,,,,,,
-13.739,,,,,0,,,,,,,,,,,,,,,,,,,
-13.739,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.751,0,,,,,,,,,,,,,,,,,,,,,,,
-13.751,,0,,,,,,,,,,,,,,,,,,,,,,
-13.752,,,0,,,,,,,,,,,,,,,,,,,,,
-13.752,,,,0,,,,,,,,,,,,,,,,,,,,
-13.752,,,,,0,,,,,,,,,,,,,,,,,,,
-13.753,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.768,0,,,,,,,,,,,,,,,,,,,,,,,
-13.769,,0,,,,,,,,,,,,,,,,,,,,,,
-13.769,,,0,,,,,,,,,,,,,,,,,,,,,
-13.769,,,,0,,,,,,,,,,,,,,,,,,,,
-13.769,,,,,0,,,,,,,,,,,,,,,,,,,
-13.77,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.785,0,,,,,,,,,,,,,,,,,,,,,,,
-13.785,,0,,,,,,,,,,,,,,,,,,,,,,
-13.786,,,0,,,,,,,,,,,,,,,,,,,,,
-13.786,,,,0,,,,,,,,,,,,,,,,,,,,
-13.786,,,,,0,,,,,,,,,,,,,,,,,,,
-13.787,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.804,0,,,,,,,,,,,,,,,,,,,,,,,
-13.805,,0,,,,,,,,,,,,,,,,,,,,,,
-13.805,,,0,,,,,,,,,,,,,,,,,,,,,
-13.805,,,,0,,,,,,,,,,,,,,,,,,,,
-13.805,,,,,0,,,,,,,,,,,,,,,,,,,
-13.806,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.819,0,,,,,,,,,,,,,,,,,,,,,,,
-13.82,,0,,,,,,,,,,,,,,,,,,,,,,
-13.82,,,0,,,,,,,,,,,,,,,,,,,,,
-13.821,,,,0,,,,,,,,,,,,,,,,,,,,
-13.821,,,,,0,,,,,,,,,,,,,,,,,,,
-13.821,,,,,,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.834,0,,,,,,,,,,,,,,,,,,,,,,,
-13.834,,0,,,,,,,,,,,,,,,,,,,,,,
-13.835,,,0,,,,,,,,,,,,,,,,,,,,,
-13.835,,,,0,,,,,,,,,,,,,,,,,,,,
-13.835,,,,,0,,,,,,,,,,,,,,,,,,,
-13.835,,,,,,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.855,0,,,,,,,,,,,,,,,,,,,,,,,
-13.855,,0,,,,,,,,,,,,,,,,,,,,,,
-13.855,,,0,,,,,,,,,,,,,,,,,,,,,
-13.855,,,,0,,,,,,,,,,,,,,,,,,,,
-13.855,,,,,0,,,,,,,,,,,,,,,,,,,
-13.855,,,,,,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.87,0,,,,,,,,,,,,,,,,,,,,,,,
-13.871,,0,,,,,,,,,,,,,,,,,,,,,,
-13.871,,,0,,,,,,,,,,,,,,,,,,,,,
-13.871,,,,0,,,,,,,,,,,,,,,,,,,,
-13.871,,,,,0,,,,,,,,,,,,,,,,,,,
-13.872,,,,,,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.885,0,,,,,,,,,,,,,,,,,,,,,,,
-13.885,,0,,,,,,,,,,,,,,,,,,,,,,
-13.885,,,0,,,,,,,,,,,,,,,,,,,,,
-13.885,,,,0,,,,,,,,,,,,,,,,,,,,
-13.886,,,,,0,,,,,,,,,,,,,,,,,,,
-13.886,,,,,,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.901,0,,,,,,,,,,,,,,,,,,,,,,,
-13.902,,0,,,,,,,,,,,,,,,,,,,,,,
-13.902,,,0,,,,,,,,,,,,,,,,,,,,,
-13.902,,,,0,,,,,,,,,,,,,,,,,,,,
-13.903,,,,,0,,,,,,,,,,,,,,,,,,,
-13.903,,,,,,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.92,0,,,,,,,,,,,,,,,,,,,,,,,
-13.92,,0,,,,,,,,,,,,,,,,,,,,,,
-13.921,,,0,,,,,,,,,,,,,,,,,,,,,
-13.921,,,,0,,,,,,,,,,,,,,,,,,,,
-13.921,,,,,0,,,,,,,,,,,,,,,,,,,
-13.922,,,,,,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.935,0,,,,,,,,,,,,,,,,,,,,,,,
-13.936,,0,,,,,,,,,,,,,,,,,,,,,,
-13.936,,,0,,,,,,,,,,,,,,,,,,,,,
-13.936,,,,0,,,,,,,,,,,,,,,,,,,,
-13.937,,,,,0,,,,,,,,,,,,,,,,,,,
-13.937,,,,,,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.952,0,,,,,,,,,,,,,,,,,,,,,,,
-13.952,,0,,,,,,,,,,,,,,,,,,,,,,
-13.954,,,0,,,,,,,,,,,,,,,,,,,,,
-13.954,,,,0,,,,,,,,,,,,,,,,,,,,
-13.954,,,,,0,,,,,,,,,,,,,,,,,,,
-13.955,,,,,,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.97,0,,,,,,,,,,,,,,,,,,,,,,,
-13.971,,0,,,,,,,,,,,,,,,,,,,,,,
-13.971,,,0,,,,,,,,,,,,,,,,,,,,,
-13.971,,,,0,,,,,,,,,,,,,,,,,,,,
-13.971,,,,,0,,,,,,,,,,,,,,,,,,,
-13.972,,,,,,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.989,0,,,,,,,,,,,,,,,,,,,,,,,
-13.99,,0,,,,,,,,,,,,,,,,,,,,,,
-13.99,,,0,,,,,,,,,,,,,,,,,,,,,
-13.994,,,,0,,,,,,,,,,,,,,,,,,,,
-13.994,,,,,0,,,,,,,,,,,,,,,,,,,
-13.995,,,,,,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.005,0,,,,,,,,,,,,,,,,,,,,,,,
-14.005,,0,,,,,,,,,,,,,,,,,,,,,,
-14.005,,,0,,,,,,,,,,,,,,,,,,,,,
-14.005,,,,0,,,,,,,,,,,,,,,,,,,,
-14.006,,,,,0,,,,,,,,,,,,,,,,,,,
-14.006,,,,,,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.018,0,,,,,,,,,,,,,,,,,,,,,,,
-14.019,,0,,,,,,,,,,,,,,,,,,,,,,
-14.019,,,0,,,,,,,,,,,,,,,,,,,,,
-14.019,,,,0,,,,,,,,,,,,,,,,,,,,
-14.019,,,,,0,,,,,,,,,,,,,,,,,,,
-14.019,,,,,,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.035,0,,,,,,,,,,,,,,,,,,,,,,,
-14.036,,0,,,,,,,,,,,,,,,,,,,,,,
-14.036,,,0,,,,,,,,,,,,,,,,,,,,,
-14.036,,,,0,,,,,,,,,,,,,,,,,,,,
-14.037,,,,,0,,,,,,,,,,,,,,,,,,,
-14.037,,,,,,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.053,0,,,,,,,,,,,,,,,,,,,,,,,
-14.053,,0,,,,,,,,,,,,,,,,,,,,,,
-14.054,,,0,,,,,,,,,,,,,,,,,,,,,
-14.054,,,,0,,,,,,,,,,,,,,,,,,,,
-14.055,,,,,0,,,,,,,,,,,,,,,,,,,
-14.056,,,,,,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.068,0,,,,,,,,,,,,,,,,,,,,,,,
-14.069,,0,,,,,,,,,,,,,,,,,,,,,,
-14.069,,,0,,,,,,,,,,,,,,,,,,,,,
-14.069,,,,0,,,,,,,,,,,,,,,,,,,,
-14.07,,,,,0,,,,,,,,,,,,,,,,,,,
-14.07,,,,,,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.086,0,,,,,,,,,,,,,,,,,,,,,,,
-14.087,,0,,,,,,,,,,,,,,,,,,,,,,
-14.087,,,0,,,,,,,,,,,,,,,,,,,,,
-14.088,,,,0,,,,,,,,,,,,,,,,,,,,
-14.088,,,,,0,,,,,,,,,,,,,,,,,,,
-14.088,,,,,,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.102,0,,,,,,,,,,,,,,,,,,,,,,,
-14.103,,0,,,,,,,,,,,,,,,,,,,,,,
-14.103,,,0,,,,,,,,,,,,,,,,,,,,,
-14.103,,,,0,,,,,,,,,,,,,,,,,,,,
-14.103,,,,,0,,,,,,,,,,,,,,,,,,,
-14.104,,,,,,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.12,0,,,,,,,,,,,,,,,,,,,,,,,
-14.121,,0,,,,,,,,,,,,,,,,,,,,,,
-14.121,,,0,,,,,,,,,,,,,,,,,,,,,
-14.121,,,,0,,,,,,,,,,,,,,,,,,,,
-14.121,,,,,0,,,,,,,,,,,,,,,,,,,
-14.121,,,,,,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.135,0,,,,,,,,,,,,,,,,,,,,,,,
-14.136,,0,,,,,,,,,,,,,,,,,,,,,,
-14.136,,,0,,,,,,,,,,,,,,,,,,,,,
-14.136,,,,0,,,,,,,,,,,,,,,,,,,,
-14.137,,,,,0,,,,,,,,,,,,,,,,,,,
-14.137,,,,,,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.154,0,,,,,,,,,,,,,,,,,,,,,,,
-14.154,,0,,,,,,,,,,,,,,,,,,,,,,
-14.155,,,0,,,,,,,,,,,,,,,,,,,,,
-14.155,,,,0,,,,,,,,,,,,,,,,,,,,
-14.155,,,,,0,,,,,,,,,,,,,,,,,,,
-14.156,,,,,,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.168,0,,,,,,,,,,,,,,,,,,,,,,,
-14.168,,0,,,,,,,,,,,,,,,,,,,,,,
-14.169,,,0,,,,,,,,,,,,,,,,,,,,,
-14.169,,,,0,,,,,,,,,,,,,,,,,,,,
-14.17,,,,,0,,,,,,,,,,,,,,,,,,,
-14.17,,,,,,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.186,0,,,,,,,,,,,,,,,,,,,,,,,
-14.186,,0,,,,,,,,,,,,,,,,,,,,,,
-14.187,,,0,,,,,,,,,,,,,,,,,,,,,
-14.187,,,,0,,,,,,,,,,,,,,,,,,,,
-14.188,,,,,0,,,,,,,,,,,,,,,,,,,
-14.188,,,,,,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.205,0,,,,,,,,,,,,,,,,,,,,,,,
-14.205,,0,,,,,,,,,,,,,,,,,,,,,,
-14.205,,,0,,,,,,,,,,,,,,,,,,,,,
-14.205,,,,0,,,,,,,,,,,,,,,,,,,,
-14.205,,,,,0,,,,,,,,,,,,,,,,,,,
-14.206,,,,,,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.22,0,,,,,,,,,,,,,,,,,,,,,,,
-14.22,,0,,,,,,,,,,,,,,,,,,,,,,
-14.221,,,0,,,,,,,,,,,,,,,,,,,,,
-14.222,,,,0,,,,,,,,,,,,,,,,,,,,
-14.222,,,,,0,,,,,,,,,,,,,,,,,,,
-14.222,,,,,,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.236,0,,,,,,,,,,,,,,,,,,,,,,,
-14.236,,0,,,,,,,,,,,,,,,,,,,,,,
-14.236,,,0,,,,,,,,,,,,,,,,,,,,,
-14.236,,,,0,,,,,,,,,,,,,,,,,,,,
-14.237,,,,,0,,,,,,,,,,,,,,,,,,,
-14.237,,,,,,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.253,0,,,,,,,,,,,,,,,,,,,,,,,
-14.254,,0,,,,,,,,,,,,,,,,,,,,,,
-14.254,,,0,,,,,,,,,,,,,,,,,,,,,
-14.255,,,,0,,,,,,,,,,,,,,,,,,,,
-14.255,,,,,0,,,,,,,,,,,,,,,,,,,
-14.255,,,,,,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.268,0,,,,,,,,,,,,,,,,,,,,,,,
-14.269,,0,,,,,,,,,,,,,,,,,,,,,,
-14.269,,,0,,,,,,,,,,,,,,,,,,,,,
-14.27,,,,0,,,,,,,,,,,,,,,,,,,,
-14.27,,,,,0,,,,,,,,,,,,,,,,,,,
-14.27,,,,,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.286,0,,,,,,,,,,,,,,,,,,,,,,,
-14.286,,0,,,,,,,,,,,,,,,,,,,,,,
-14.287,,,0,,,,,,,,,,,,,,,,,,,,,
-14.288,,,,0,,,,,,,,,,,,,,,,,,,,
-14.291,,,,,0,,,,,,,,,,,,,,,,,,,
-14.291,,,,,,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.302,0,,,,,,,,,,,,,,,,,,,,,,,
-14.303,,0,,,,,,,,,,,,,,,,,,,,,,
-14.303,,,0,,,,,,,,,,,,,,,,,,,,,
-14.303,,,,0,,,,,,,,,,,,,,,,,,,,
-14.304,,,,,0,,,,,,,,,,,,,,,,,,,
-14.304,,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.32,0,,,,,,,,,,,,,,,,,,,,,,,
-14.32,,0,,,,,,,,,,,,,,,,,,,,,,
-14.32,,,0,,,,,,,,,,,,,,,,,,,,,
-14.321,,,,0,,,,,,,,,,,,,,,,,,,,
-14.322,,,,,0,,,,,,,,,,,,,,,,,,,
-14.322,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.337,0,,,,,,,,,,,,,,,,,,,,,,,
-14.338,,0,,,,,,,,,,,,,,,,,,,,,,
-14.338,,,0,,,,,,,,,,,,,,,,,,,,,
-14.338,,,,0,,,,,,,,,,,,,,,,,,,,
-14.338,,,,,0,,,,,,,,,,,,,,,,,,,
-14.339,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.351,0,,,,,,,,,,,,,,,,,,,,,,,
-14.352,,0,,,,,,,,,,,,,,,,,,,,,,
-14.352,,,0,,,,,,,,,,,,,,,,,,,,,
-14.352,,,,0,,,,,,,,,,,,,,,,,,,,
-14.353,,,,,0,,,,,,,,,,,,,,,,,,,
-14.353,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.368,0,,,,,,,,,,,,,,,,,,,,,,,
-14.369,,0,,,,,,,,,,,,,,,,,,,,,,
-14.369,,,0,,,,,,,,,,,,,,,,,,,,,
-14.369,,,,0,,,,,,,,,,,,,,,,,,,,
-14.37,,,,,0,,,,,,,,,,,,,,,,,,,
-14.37,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.385,0,,,,,,,,,,,,,,,,,,,,,,,
-14.386,,0,,,,,,,,,,,,,,,,,,,,,,
-14.386,,,0,,,,,,,,,,,,,,,,,,,,,
-14.387,,,,0,,,,,,,,,,,,,,,,,,,,
-14.387,,,,,0,,,,,,,,,,,,,,,,,,,
-14.387,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.402,0,,,,,,,,,,,,,,,,,,,,,,,
-14.402,,0,,,,,,,,,,,,,,,,,,,,,,
-14.402,,,0,,,,,,,,,,,,,,,,,,,,,
-14.403,,,,0,,,,,,,,,,,,,,,,,,,,
-14.403,,,,,0,,,,,,,,,,,,,,,,,,,
-14.403,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.42,0,,,,,,,,,,,,,,,,,,,,,,,
-14.421,,0,,,,,,,,,,,,,,,,,,,,,,
-14.421,,,0,,,,,,,,,,,,,,,,,,,,,
-14.421,,,,0,,,,,,,,,,,,,,,,,,,,
-14.422,,,,,0,,,,,,,,,,,,,,,,,,,
-14.422,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.434,0,,,,,,,,,,,,,,,,,,,,,,,
-14.435,,0,,,,,,,,,,,,,,,,,,,,,,
-14.436,,,0,,,,,,,,,,,,,,,,,,,,,
-14.436,,,,0,,,,,,,,,,,,,,,,,,,,
-14.437,,,,,0,,,,,,,,,,,,,,,,,,,
-14.437,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.453,0,,,,,,,,,,,,,,,,,,,,,,,
-14.453,,0,,,,,,,,,,,,,,,,,,,,,,
-14.453,,,0,,,,,,,,,,,,,,,,,,,,,
-14.454,,,,0,,,,,,,,,,,,,,,,,,,,
-14.455,,,,,0,,,,,,,,,,,,,,,,,,,
-14.455,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.469,0,,,,,,,,,,,,,,,,,,,,,,,
-14.47,,0,,,,,,,,,,,,,,,,,,,,,,
-14.47,,,0,,,,,,,,,,,,,,,,,,,,,
-14.471,,,,0,,,,,,,,,,,,,,,,,,,,
-14.471,,,,,0,,,,,,,,,,,,,,,,,,,
-14.471,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.485,0,,,,,,,,,,,,,,,,,,,,,,,
-14.486,,0,,,,,,,,,,,,,,,,,,,,,,
-14.486,,,0,,,,,,,,,,,,,,,,,,,,,
-14.486,,,,0,,,,,,,,,,,,,,,,,,,,
-14.487,,,,,0,,,,,,,,,,,,,,,,,,,
-14.487,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.504,0,,,,,,,,,,,,,,,,,,,,,,,
-14.504,,0,,,,,,,,,,,,,,,,,,,,,,
-14.505,,,0,,,,,,,,,,,,,,,,,,,,,
-14.505,,,,0,,,,,,,,,,,,,,,,,,,,
-14.505,,,,,0,,,,,,,,,,,,,,,,,,,
-14.505,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.518,0,,,,,,,,,,,,,,,,,,,,,,,
-14.52,,0,,,,,,,,,,,,,,,,,,,,,,
-14.52,,,0,,,,,,,,,,,,,,,,,,,,,
-14.521,,,,0,,,,,,,,,,,,,,,,,,,,
-14.521,,,,,0,,,,,,,,,,,,,,,,,,,
-14.521,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.538,0,,,,,,,,,,,,,,,,,,,,,,,
-14.538,,0,,,,,,,,,,,,,,,,,,,,,,
-14.539,,,0,,,,,,,,,,,,,,,,,,,,,
-14.539,,,,0,,,,,,,,,,,,,,,,,,,,
-14.539,,,,,0,,,,,,,,,,,,,,,,,,,
-14.539,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.554,0,,,,,,,,,,,,,,,,,,,,,,,
-14.555,,0,,,,,,,,,,,,,,,,,,,,,,
-14.555,,,0,,,,,,,,,,,,,,,,,,,,,
-14.555,,,,0,,,,,,,,,,,,,,,,,,,,
-14.556,,,,,0,,,,,,,,,,,,,,,,,,,
-14.556,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.571,0,,,,,,,,,,,,,,,,,,,,,,,
-14.571,,0,,,,,,,,,,,,,,,,,,,,,,
-14.571,,,0,,,,,,,,,,,,,,,,,,,,,
-14.572,,,,0,,,,,,,,,,,,,,,,,,,,
-14.572,,,,,0,,,,,,,,,,,,,,,,,,,
-14.572,,,,,,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
-14.589,0,,,,,,,,,,,,,,,,,,,,,,,
-14.589,,0,,,,,,,,,,,,,,,,,,,,,,
-14.592,,,0,,,,,,,,,,,,,,,,,,,,,
-14.592,,,,0,,,,,,,,,,,,,,,,,,,,
-14.592,,,,,0,,,,,,,,,,,,,,,,,,,
